8820,HESX1,1.5237541468,-1.1110999682,-1.5574565751,0.0127239983,0.7989518286,0.6340667371,0.1477265506,0.4294856449,-0.8781523631,1,1.6890440699,5.9301543994,no,yes,no,no,no,no
8851,CDK5R1,-1.0007836559,-0.2360593933,-0.5716637408,-0.6485635914,-0.8379082592,-0.5271566854,0.8837194105,1.2271486597,1.7112672559,6,2.357871387,1.0409943756,no,no,no,no,yes,yes
8853,ASAP2,-1.288407902,-0.8242702537,-0.6037877516,-0.1476066572,-0.7646085522,-0.0953568398,1.2114909635,1.0884037,1.4241432929,6,2.6133984465,1.169331308,no,no,yes,no,no,no
8927,BSN,-0.4874898268,-1.0355956856,-0.5273965885,-0.2780695526,0.2053014588,-0.7434145039,0.0137767011,0.5126779366,2.3402100609,6,2.2675343137,0.8393748223,yes,no,no,no,no,no
8928,FOXH1,2.6637998144,-0.3554001196,-0.3988937497,-0.3885023962,-0.3431479514,-0.3435841454,-0.2801768135,-0.2763743741,-0.2777202645,1,2.8110263965,5.3911389882,no,yes,no,no,no,no
89884,LHX4,2.5007586998,-0.4235384075,-0.5434669565,-0.5489395115,-0.5108437796,-0.5189739607,-0.3561107983,-0.140451056,0.5415657704,1,2.7875391676,5.6157330234,no,yes,no,no,no,no
9013,TAF1C,1.9125068089,1.0480628452,-0.5338512395,0.4296244655,0.2292316397,-0.3440679683,-0.7577435666,-1.1673018975,-0.8164610873,2,2.498661022,4.7173414741,yes,no,no,no,no,no
9023,CH25H,2.6638085392,-0.3427138288,-0.3382265814,-0.3616646078,-0.3720176898,-0.3720176898,-0.3500206158,-0.3037096432,-0.2234378826,1,2.8178568664,5.3803151077,no,no,no,no,yes,yes
90332,EXOC3L2,2.6047551253,-0.3061597443,0.072339753,-0.1185717555,-0.2824339586,-0.4724723354,-0.5614486049,-0.6195712643,-0.3164372153,1,2.7794156492,5.2086981019,no,no,no,no,yes,yes
9037,SEMA5A,-1.6167878547,-0.4243262308,-0.3728759566,-0.2600185705,-0.5383469869,0.3497314701,0.120102014,0.7340678778,2.0084542375,6,2.4911131111,1.3416657673,yes,no,no,no,no,no
9095,TBX19,-1.8620349727,-0.9771940663,-0.2903595426,-0.0772627169,0.3257910889,1.2077756226,1.257662674,0.5646662133,-0.1490443004,4,2.3503173604,1.7628155422,no,yes,no,no,no,no
91351,DDX60L,-0.9611085917,-0.6146119718,-1.0559618504,-0.8470967821,-0.1791597408,-0.0809259337,1.4577673992,1.3646671917,0.9164302796,5,2.4901938658,1.0564760578,yes,no,no,no,no,no
91584,PLXNA4,-0.2836989099,0.1345776016,-0.1080089873,-0.2943897167,-0.9953974821,-0.7623492262,-0.4916483835,0.3838949083,2.4170201959,6,1.488065212,0.6883096493,yes,no,no,no,no,no
91653,BOC,-1.7858457511,1.7263967311,1.0868168351,0.0016331219,0.2732237594,-0.2047098241,-0.4932599962,-0.5331155802,-0.071139296,3,2.4857426211,2.9902130253,no,yes,no,no,no,no
91687,CENPL,0.8936958097,1.1398208381,1.6693192233,0.0605418992,-0.5452444441,-0.5515527982,-0.5914689367,-1.098558713,-0.9765528782,2,2.6080525672,4.1895593329,no,no,yes,no,no,no
91752,ZNF804A,-0.6607834225,-0.3820054979,-0.6611164866,-0.601742959,-0.5765631448,-0.445615478,-0.034608754,1.2158769062,2.1465588367,6,2.372682893,0.8688519288,yes,no,no,no,no,no
9183,ZW10,2.0679785167,0.9579523983,0.4833046641,-0.1181341234,-0.4187526295,-0.3985502601,-0.9609233047,-0.8063634101,-0.8065118515,2,2.7742614377,4.7344388907,no,no,no,yes,no,no
91949,COG7,-1.2829523867,-1.087371228,-0.7608752447,0.5359751995,-0.3946939981,-0.1347556566,0.4193548453,1.737549802,0.9677686674,5,2.6155612069,1.1769160912,no,no,yes,no,no,no
9219,MTA2,1.589728004,1.2224990582,1.0586057614,-0.4092356927,-0.4006839225,-0.5454442631,-0.5614299047,-1.0392531189,-0.9147859218,2,2.712382176,4.4918927954,no,no,no,no,yes,yes
9241,NOG,-1.8469065574,-0.5038886778,-0.6915877136,1.7354130008,0.7673730878,0.2824897209,0.1599170932,0.3188931846,-0.2217031384,4,2.115084933,2.0615728751,no,yes,no,no,no,no
9256,BZRAP1,-1.9995766764,0.2624726638,-0.0952960985,0.0877085487,0.1269856674,-0.6393274092,-0.2817482055,0.9619217678,1.5768597419,6,2.2613719251,1.699980158,yes,no,no,no,no,no
9283,GPR37L1,-1.1988302585,-0.8053927574,-0.3312259442,0.0795095577,1.0116902064,2.0213908367,0.1003458463,-0.8218342676,-0.0556532194,4,1.4784206223,2.1657807643,yes,no,no,no,no,no
9289,GPR56,-1.4303777936,-0.990982632,-0.6646090688,-0.4814275647,-0.3313590555,1.1427666625,1.3566131755,0.5218478754,0.8775284011,4,2.4401540449,1.3467899241,no,no,yes,yes,no,no
93010,B3GNT7,2.6490580271,-0.5152547227,-0.4791322279,-0.3331574094,-0.4076787858,-0.2038461701,-0.2473342138,-0.2469562284,-0.2156982691,1,2.7959808548,5.4524565989,yes,no,no,no,no,no
9317,PTER,0.6122299709,1.2243580188,1.7700765998,0.0081517608,-0.374667839,-0.8724228385,-1.103594912,-0.8250053522,-0.4391254087,2,2.3208133694,4.1329850357,yes,yes,yes,no,no,no
9343,EFTUD2,2.5942365799,0.082281323,-0.0983122239,-0.158002484,-0.3544918702,-0.4536749679,-0.3975282524,-0.6347052026,-0.579802902,1,2.8148304211,5.1306555936,no,no,yes,no,no,no
93664,CADPS2,-0.8734022499,-1.0748324741,-0.7875104042,-0.7099036698,0.0409329931,-0.1139507045,0.4371978252,1.5867830585,1.4946856256,6,2.719274548,0.9701483209,yes,no,no,no,no,no
9369,NRXN3,-1.3823509293,0.5246491682,-0.6746544336,-0.9640929232,-0.4795993374,0.1360616533,1.9187932577,0.6537557129,0.2674378314,4,1.748630754,1.5994813597,yes,no,no,no,no,no
9378,NRXN1,-0.6142035528,1.645720646,0.2042599841,-1.0055693702,-0.6518868041,-0.9482006433,-0.4897367521,0.3966591347,1.4629573577,3,0.3873440546,1.8226101709,yes,no,no,no,no,no
9379,NRXN2,-1.326858917,-0.8438526577,-0.9726997861,-0.5082150418,0.1474458837,0.5208714683,1.8352592496,0.5372985969,0.6107512041,4,2.3511727881,1.3351030991,yes,no,no,no,no,no
93986,FOXP2,-1.5383710406,-1.401175217,0.0293224204,0.4195781623,-0.0365918187,0.3007638634,-0.3299705679,1.1667882477,1.3896559505,5,2.4630726865,1.3546037013,yes,no,no,no,no,no
9445,ITM2B,-0.0826438972,-1.5813462726,-0.9857174169,-0.3375261107,-0.2305056689,0.1608394166,0.4827693432,1.9122887198,0.6618418866,6,2.623262853,0.6829675145,no,no,no,no,yes,yes
949,SCARB1,2.0046030665,-1.2110643543,-1.3181100242,-0.2967521417,-0.3547377659,-0.0284720889,0.2259583182,0.3610248819,0.6175501085,1,2.7427567675,6.0666367019,no,no,no,no,yes,yes
9496,TBX4,-1.1763040116,-1.2955918541,-0.1244432727,-0.3254882624,-0.0473350498,0.3067839753,1.8938066723,1.0316304188,-0.2630586158,4,1.9775928607,1.4033911257,no,no,yes,no,no,no
9509,ADAMTS2,-1.3750911173,0.5705112765,-1.5451569946,0.9949537322,-0.3531312008,1.4496707159,0.4100806388,-0.0645600338,-0.0872770169,4,1.5604490793,1.9907768454,no,no,no,no,yes,yes
9546,APBA3,2.1437113415,0.2839776776,-0.106353227,0.7695471388,-0.2386675267,-0.2432112823,-1.2686583707,-0.8898012105,-0.4505445407,1,2.5045202487,4.9211729732,no,no,no,no,yes,yes
9568,GABBR2,0.4081790349,-0.8758264052,-0.4490734336,-0.4312538845,-0.7036997826,-0.6473879763,0.0301748157,0.2851641982,2.3837234333,6,2.2230141108,0.3899023453,yes,no,no,no,no,no
960,CD44,1.105375212,-0.6850233223,-0.7184480747,-0.6912443032,-0.716245562,-0.5765700689,-0.3144272545,0.5913707188,2.0052126548,6,2.4676048573,0.0838057478,no,no,no,no,yes,yes
9656,MDC1,1.2270382078,1.1919736337,1.3934068319,-0.1635553669,-0.3014045709,-0.4946970604,-0.8340239075,-1.1443249382,-0.8744128295,2,2.6911332945,4.3226991181,no,no,yes,no,no,no
9657,IQCB1,-0.1061540642,1.2626368086,1.3478022483,0.4272846124,0.2984783428,0.1724237242,-0.7014383686,-1.0890677432,-1.6119655603,2,2.7946470785,3.7383041826,yes,no,no,no,no,no
9662,CEP135,1.5273329502,0.9962106334,0.7699349368,0.2379241308,-0.2254571539,-1.4898819894,-0.3029347966,-0.2475050643,-1.2656236469,2,2.4031970032,4.5619791172,no,no,yes,no,no,no
9670,IPO13,-0.4133638917,-1.0677017793,-1.1187803986,-0.4464000045,-0.7646260308,0.2172722694,0.7697198169,1.5275312654,1.2963487532,6,2.7368163449,0.7865290294,no,no,no,yes,no,no
9718,ECE2,2.0288989949,-0.4897760309,-0.7436545055,-0.3282793403,-0.1688809726,1.3936068867,-0.4250397081,-0.512829361,-0.7540459632,1,2.0328759144,5.3268375221,no,no,no,no,yes,yes
9732,DOCK4,1.3229867446,1.8229833019,0.6216355641,-0.4759936138,-0.5037455088,-0.6284104692,-0.4828502544,-0.9526055319,-0.7240002324,2,2.5099327515,4.438469757,yes,no,no,no,no,no
9745,ZNF536,-1.0308111224,-1.0186476662,-0.9069797892,-0.54567191,-0.1809704396,0.0877441295,0.9120847232,0.9497418273,1.7335102474,6,2.7385829441,1.042882363,no,no,yes,no,no,no
9768,KIAA0101,2.0153243832,0.7993116498,0.7308283835,-0.6199345678,0.1440292327,-0.7919116982,-0.7076040559,-0.7800497306,-0.7899935967,2,2.7002003814,4.7268056111,no,no,no,yes,no,no
9783,RIMS3,-1.3910974207,0.557767134,1.5602214206,0.9356940388,-0.6543754767,-0.9290584429,0.1185742891,-0.8468484538,0.6491229116,3,1.7269224867,2.8716356106,no,no,yes,no,no,no
9839,ZEB2,-1.0139671658,2.0676748591,1.1219885567,0.3296873032,-0.3016943364,-0.4545046068,-0.5802309894,-0.6604736177,-0.5084800028,3,2.4026170696,3.3879293913,no,no,yes,no,no,no
9846,GAB2,-1.5262816847,1.3114839298,0.7537290814,1.4225389003,-0.4338563932,0.1219130706,-0.2176738979,-0.9198530362,-0.5119999699,3,2.430879291,3.0759675369,no,no,no,no,yes,yes
9892,SNAP91,-1.1380840148,-0.6745758457,-0.7200598893,-0.3961551177,-0.5347757936,-0.0780317391,0.3481115422,1.4213090448,1.7722618131,6,2.6639473023,1.0671122073,no,no,no,no,yes,yes
9965,FGF19,2.6536506082,-0.1976142503,-0.4484403072,-0.4250487902,-0.3418945534,-0.2053710893,-0.2433195783,-0.4481650754,-0.3437969641,1,2.7934563031,5.3349222817,no,no,yes,no,no,no
